"X","Y","color"
"0.39467747237017736","0.24977891792606308","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.6398806140710167","0.6414217131544244","3","[0.0, 0.0, 0.0]","[0.0, 1.0, 0.0]"
"0.5524907861779632","0.4867260361413841","3","[0.0, 0.0, 1.0]","[1.0, 0.0, 0.0]"
"0.2741338243164765","0.4134464763629337","3","[0.0, 0.0, 1.0]","[1.0, 0.0, 0.0]"
"0.3383566428318883","0.4959997073241306","3","[0.0, 0.0, 1.0]","[0.0, 1.0, 0.0]"
"0.44196767665058295","0.6210860706795609","3","[0.0, 0.0, 0.19244652897680226]","[0.0, 1.0, 0.0]"
"0.4094973960833336","0.7236582103600717","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.28178142601616757","0.1799991597649318","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.59423111516472","0.4180146220041911","3","[0.0, 0.0, 1.0]","[0.0, 1.0, 0.0]"
"0.6312940781966285","0.4546724327451699","3","[0.0, 0.0, 1.0]","[0.0, 1.0, 0.0]"
"0.5134442321793826","0.5050862543264623","3","[0.0, 0.0, 1.0]","[0.0, 1.0, 0.0]"
"0.40179736320233383","0.24442226322792515","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.7546439081741588","0.8657613384859751","3","[0.0, 0.0, 0.0]","[0.0, 1.0, 0.0]"
"0.048809033968011284","0.5207356344980751","3","[1.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.43193608279588513","0.43934302579842077","3","[0.0, 0.0, 1.0]","[0.0, 1.0, 0.0]"
"0.5432401862114512","0.770296133195649","3","[0.0, 0.0, 0.0]","[0.0, 1.0, 0.0]"
"0.8985714340016173","0.7885675033169298","3","[0.0, 0.2805008520305847, 0.0]","[0.0, 1.0, 0.0]"
"0.30705355698124637","0.5239672438640121","3","[0.0, 0.0, 1.0]","[1.0, 0.0, 0.0]"
"0.6867921424026094","0.31259827461350465","3","[0.0, 0.0, 1.0]","[0.0, 1.0, 0.0]"
"0.4689581600165922","0.38347643151783256","3","[0.0, 0.0, 1.0]","[1.0, 0.0, 0.0]"
"0.5638464227928469","0.41617638275653995","3","[0.0, 0.0, 1.0]","[1.0, 0.0, 0.0]"
"0.39920771173589065","0.4277353942733191","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"1.0","0.32259765535770685","3","[0.0, 0.3438983528711308, 1.0]","[0.0, 1.0, 0.0]"
"0.3293023803762355","0.2015791791545632","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.2065208982106593","0.75019027177829","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.4191889516843804","0.6889982342684464","3","[0.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.32842008248903265","0.6227811958401149","3","[0.3507936932056257, 0.0, 1.0]","[1.0, 0.0, 0.0]"
"0.5087028515504727","0.8878874527969334","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.40982374011337225","0.42566763710249145","3","[0.0, 0.0, 1.0]","[0.0, 1.0, 0.0]"
"0.4964630345087209","0.5101391229057098","3","[0.0, 0.0, 1.0]","[0.0, 1.0, 0.0]"
"0.6636040596305482","0.5365926403209197","3","[0.0, 0.0, 0.0]","[0.0, 1.0, 0.0]"
"0.6467589642937168","0.7517758083786759","3","[0.0, 0.0, 0.0]","[0.0, 1.0, 0.0]"
"0.6279800491296552","0.4747839682472094","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.41626662578773277","0.5658067951369654","3","[0.0, 0.0, 1.0]","[1.0, 0.0, 0.0]"
"0.5544634778193749","0.3136261230034094","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.4837352453672732","0.2851909399634131","3","[0.0, 0.0, 1.0]","[1.0, 0.0, 0.0]"
"0.20440282672907908","0.593727041951387","3","[1.0, 0.0, 1.0]","[0.0, 1.0, 0.0]"
"0.543840554309515","0.08643533868299633","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.4391198967239076","0.36224868897790474","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.5529435668614532","0.2903997487428423","3","[0.0, 0.0, 1.0]","[1.0, 0.0, 0.0]"
"0.6223603295743917","0.6888671152088874","3","[0.0, 0.0, 0.0]","[0.0, 1.0, 0.0]"
"0.5153662598172231","0.7077416054750749","3","[0.0, 0.0, 0.0]","[0.0, 1.0, 0.0]"
"0.342091177620114","0.22746044140484503","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.25544394829041384","0.5412064124824381","3","[0.3227380363612209, 0.0, 1.0]","[1.0, 0.0, 0.0]"
"0.18956277735615512","0.33551394368590365","3","[0.0, 0.0, 1.0]","[1.0, 0.0, 0.0]"
