"X","Y","color"
"0.18877742070700454","0.28209548285454333","3","[1.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.7016761468043737","0.5697330621246824","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.3391362232367624","0.3351813393011797","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.42945740488143447","0.8115612247787073","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.6895857586564778","0.6481663800932054","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.3832952459838052","0.6105984797793423","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.2516456689219264","0.16231428704135892","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.5374304511913343","0.8915644452388347","3","[1.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.2149901566404725","0.6079626622554423","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.7676812983966618","0.5781820231374081","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.8933625327068562","0.7053575746265353","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.39607918046233953","0.2353389557920072","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.44570330140447123","0.395649012546325","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.5913791832800424","0.5350209082178475","3","[0.0, 0.3082186070108257, 0.0]","[0.0, 1.0, 0.0]"
"0.8848806061036327","0.7732884764348282","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.332973969436388","0.3446589804332834","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.28981656490814106","0.5377357490727379","3","[1.0, 0.0, 0.23494357300173263]","[0.0, 0.0, 1.0]"
"0.6503513133918347","0.29374874676082613","3","[0.0, 1.0, 1.0]","[0.0, 0.0, 1.0]"
"0.2821043736860189","0.5948067720569122","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.5560179836722459","0.24367496328471072","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.4582303120656435","0.15184833160065","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.24105841442103418","0.08538234292882955","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.3373327559334826","0.35943203223362713","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.3949743787020119","0.7143625626296509","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.1865656569867154","0.2543670636790641","3","[1.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.0","0.2729040899520752","3","[1.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.5833133219412661","0.7208752137991399","3","[1.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
