"X","Y","color"
"0.70832716279808","0.9979985206467653","3","[1.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.569251105296686","0.7488939644890888","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.32750994627824326","0.1828499163846725","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.8429398064743803","0.8774464907551587","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.9491226356514081","0.6644962263597406","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.8143976625816833","0.7389837171205005","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.21604545997588678","0.22030212749338968","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.31805239976864613","0.8985928213756187","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.2720947710803218","0.6964309828057114","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.8650099656738551","0.7530017632436157","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.39374051806358024","0.7975201410845583","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.7368548412514644","0.820846854635673","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.7768623308859064","0.8990914004457571","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.23069724698665353","0.8533698659442502","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.8268772525047471","0.6052427268772594","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.19491421843715342","0.7234750099835602","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.33809644059618954","0.8671029065335522","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.8791727672601525","0.690730984657535","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.08897790852303408","0.7070747885551945","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"0.8342706827519359","0.6854420263539356","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.8000453581054581","0.7910382664730965","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.29408056129888815","0.7212223199829754","3","[1.0, 0.0, 0.0]","[1.0, 0.0, 0.0]"
"1.0","0.7987557749669841","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.22481555004633763","0.2246958948517268","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.9059825156905605","0.692689080312752","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
"0.3849369143350883","0.0","3","[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0]"
"0.8959875571467477","0.7700607284210281","3","[0.0, 1.0, 0.0]","[0.0, 1.0, 0.0]"
