"X","Y","color"
"0.7674749180487909","0.7241764374508141","3","[0.0, 0.0]","[1.0, 0.0]"
"0.38993937007712925","0.2525066090545431","3","[0.0, 1.0]","[0.0, 1.0]"
"0.2816863334222343","0.1384697673998605","3","[0.0, 1.0]","[0.0, 1.0]"
"0.7552417267227254","0.7924857992850043","3","[0.0, 0.0]","[1.0, 0.0]"
"0.323801272550733","0.3051070198292938","3","[0.0, 1.0]","[0.0, 1.0]"
"0.10631984597194778","0.21892112909814024","3","[0.0, 1.0]","[0.0, 1.0]"
"0.6581654439797217","0.6709120035047837","3","[0.0, 1.0]","[1.0, 0.0]"
"0.7688273706715574","0.7449683720643127","3","[0.0, 0.0]","[1.0, 0.0]"
"0.20234930752492677","0.07408769158097125","3","[0.0, 1.0]","[0.0, 1.0]"
"0.1519682927542766","0.30057771895724017","3","[0.0, 1.0]","[0.0, 1.0]"
"0.7262320524135238","0.8252008500893506","3","[0.0, 0.0]","[1.0, 0.0]"
"0.2700843959859093","0.3233665156525712","3","[0.0, 1.0]","[0.0, 1.0]"
"0.8748735840238282","0.6077415988037135","3","[0.0, 0.0]","[1.0, 0.0]"
"0.3192814449917145","0.3128165593302696","3","[0.0, 1.0]","[0.0, 1.0]"
"0.26758441686008727","0.17370575289615647","3","[0.0, 1.0]","[0.0, 1.0]"
"0.7661433274361763","0.6676491869919136","3","[0.0, 0.17269193524312199]","[1.0, 0.0]"
"0.1402306537872189","0.3556742106067917","3","[0.0, 1.0]","[0.0, 1.0]"
"0.6604273621966695","0.7223770772990127","3","[0.0, 0.2598052781962972]","[1.0, 0.0]"
"0.1716829865398298","0.22651045267228334","3","[0.0, 1.0]","[0.0, 1.0]"
"0.3796787725960109","0.19911635168879732","3","[0.0, 1.0]","[0.0, 1.0]"
"0.07602421754347877","0.3509023567254348","3","[0.0, 1.0]","[0.0, 1.0]"
"0.35093181749064056","0.3049325217443551","3","[0.0, 1.0]","[0.0, 1.0]"
"0.7788811440325332","0.8154102957935704","3","[0.0, 0.0]","[1.0, 0.0]"
"0.7330472285774029","0.6626699630432238","3","[0.0, 0.25580841296955814]","[1.0, 0.0]"
"0.1071836615557943","0.17175273316756318","3","[0.0, 1.0]","[0.0, 1.0]"
"0.3049319433320898","0.2248681712116965","3","[0.0, 1.0]","[0.0, 1.0]"
"0.4048188771129485","0.17388425522856527","3","[0.0, 1.0]","[0.0, 1.0]"
"0.22049608722794406","0.1525147897586806","3","[0.0, 1.0]","[0.0, 1.0]"
"0.913040404992139","0.6729116173299273","3","[0.0, 0.0]","[1.0, 0.0]"
"0.20021608718910852","0.22008387630952198","3","[0.0, 1.0]","[0.0, 1.0]"
"0.20958156344509074","0.3535527083541725","3","[0.0, 1.0]","[0.0, 1.0]"
"0.790064191150957","0.7422716854728115","3","[0.0, 0.0]","[1.0, 0.0]"
"0.29335937435009934","0.2013555206420826","3","[0.0, 1.0]","[0.0, 1.0]"
"0.1935046650062432","0.3873805513271791","3","[0.0, 1.0]","[0.0, 1.0]"
"0.6558672935194149","0.7178557917829356","3","[0.0, 0.2809429414045801]","[1.0, 0.0]"
"0.0","0.3009355363603324","3","[0.0, 1.0]","[0.0, 1.0]"
"0.16778007220124008","0.33504147838603976","3","[0.0, 1.0]","[0.0, 1.0]"
"0.3125875470905228","0.35289266962961874","3","[0.0, 1.0]","[0.0, 1.0]"
"0.3175015694223365","0.22439453697364165","3","[0.0, 1.0]","[0.0, 1.0]"
"0.7196020427644456","0.6456449309122859","3","[0.0, 0.3274614649592391]","[1.0, 0.0]"
"0.25215156829984126","0.24070262018253186","3","[0.0, 1.0]","[0.0, 1.0]"
"0.7405917378015775","0.681228909724098","3","[0.0, 0.19285838366361707]","[1.0, 0.0]"
"0.2284174812663353","0.2710925246783638","3","[0.0, 1.0]","[0.0, 1.0]"
"0.1888248057033047","0.12485435397904557","3","[0.0, 1.0]","[0.0, 1.0]"
"0.13462420531961522","0.2597555237296996","3","[0.0, 1.0]","[0.0, 1.0]"
"0.3113819829954317","0.30567335075238067","3","[0.0, 1.0]","[0.0, 1.0]"
"0.8028426007012093","0.7800732378699927","3","[0.0, 0.0]","[1.0, 0.0]"
"0.7679135596038433","0.5742119739270659","3","[0.0, 1.0]","[1.0, 0.0]"
"0.1858684558385341","0.2864051631595","3","[0.0, 1.0]","[0.0, 1.0]"
"0.24433338946154623","0.18237064027964464","3","[0.0, 1.0]","[0.0, 1.0]"
