"X","Y","color"
"0.7099790399348257","0.742836307062793","3","[1.0, 0.0]","[1.0, 0.0]"
"0.4849901720364831","0.08075495637047801","3","[0.0, 1.0]","[0.0, 1.0]"
"0.0","0.27416072498658756","3","[0.0, 1.0]","[0.0, 1.0]"
"0.722765473132531","0.39957229932090715","3","[1.0, 1.0]","[1.0, 0.0]"
"0.31038300552321707","0.6393466890901162","3","[1.0, 1.0]","[1.0, 0.0]"
"0.7450352726916979","0.5430612873902483","3","[1.0, 0.0]","[1.0, 0.0]"
"0.3803563901794489","0.3400270255038858","3","[1.0, 1.0]","[0.0, 1.0]"
"0.5958954439276392","0.6114434417701234","3","[1.0, 0.0]","[1.0, 0.0]"
"0.33176399636034115","0.3111438361522079","3","[0.0, 1.0]","[0.0, 1.0]"
"0.6003799065067179","0.3759546546158338","3","[1.0, 1.0]","[0.0, 1.0]"
"0.25323221891020203","0.7288132878936232","3","[1.0, 1.0]","[1.0, 0.0]"
"0.5017706106860592","0.2241223956991207","3","[0.3716173705970598, 1.0]","[1.0, 0.0]"
"0.5505666184437538","0.8183678029913443","3","[1.0, 0.0]","[1.0, 0.0]"
"0.33951443693332484","0.6331699912184804","3","[1.0, 1.0]","[0.0, 1.0]"
"0.42807476340874395","0.3221979630690756","3","[1.0, 1.0]","[0.0, 1.0]"
"0.052031299306298455","0.4868435620973054","3","[0.0, 1.0]","[0.0, 1.0]"
"0.24754793086808027","0.29047771029029634","3","[0.0, 1.0]","[1.0, 0.0]"
"0.10528992180617577","0.19033337939251788","3","[0.0, 1.0]","[0.0, 1.0]"
"0.13390463263061267","0.5383742713977928","3","[0.27918078617805664, 1.0]","[0.0, 1.0]"
"0.4799502827484155","0.44287776935162754","3","[1.0, 1.0]","[1.0, 0.0]"
"0.6926767975162423","0.2056834368311564","3","[1.0, 1.0]","[0.0, 1.0]"
"0.5746114051663498","0.5055097941241716","3","[1.0, 1.0]","[0.0, 1.0]"
"0.433991323507183","0.24056138458445728","3","[0.1301866881560838, 1.0]","[0.0, 1.0]"
"0.31398416137834456","0.7187401725207038","3","[1.0, 1.0]","[1.0, 0.0]"
"0.6007292286065414","0.5869134642537458","3","[1.0, 0.16227627499057373]","[1.0, 0.0]"
"0.5069290617495562","0.7097282333029762","3","[1.0, 0.0]","[1.0, 0.0]"
"0.8371556921747193","0.5387427708117775","3","[1.0, 0.0]","[1.0, 0.0]"
"0.6028075102994204","0.6069062329388261","3","[1.0, 0.0]","[1.0, 0.0]"
"0.06222418694001833","0.4906111540504245","3","[0.0, 1.0]","[0.0, 1.0]"
"0.292268024961619","0.35261482638951247","3","[0.0, 1.0]","[0.0, 1.0]"
"0.325144045966064","0.5830229194935279","3","[1.0, 1.0]","[1.0, 0.0]"
"0.4497730030600444","0.6514632083092239","3","[1.0, 1.0]","[1.0, 0.0]"
"0.10042171677255557","0.22691506916599585","3","[0.0, 1.0]","[0.0, 1.0]"
"0.5310902662421618","0.4836221804049204","3","[1.0, 1.0]","[1.0, 0.0]"
"0.25847871937188893","0.523611265498523","3","[1.0, 1.0]","[1.0, 0.0]"
"0.3126417701158307","0.6674982419756108","3","[1.0, 1.0]","[1.0, 0.0]"
"0.49207203581828135","0.3827487444730539","3","[1.0, 1.0]","[0.0, 1.0]"
"0.11264100230117322","0.2050559589030519","3","[0.0, 1.0]","[0.0, 1.0]"
"0.5585834660127018","0.4080267588381379","3","[1.0, 1.0]","[0.0, 1.0]"
"0.2589959141430121","0.5476330080685672","3","[1.0, 1.0]","[0.0, 1.0]"
"0.264789878227467","0.6298640577249862","3","[1.0, 1.0]","[0.0, 1.0]"
"0.7294036740190614","0.2773853016266685","3","[1.0, 1.0]","[0.0, 1.0]"
"0.5978010079523567","0.42446760456498617","3","[1.0, 1.0]","[1.0, 0.0]"
"0.4786077302310149","0.48950198706503334","3","[1.0, 1.0]","[1.0, 0.0]"
"0.7475938907439276","0.5064402125729375","3","[1.0, 0.0]","[1.0, 0.0]"
"0.477194356562771","0.3325725273026512","3","[1.0, 1.0]","[1.0, 0.0]"
"0.3148935108058621","0.6020678777081919","3","[1.0, 1.0]","[0.0, 1.0]"
"0.2665198257085215","0.6185618870589316","3","[1.0, 1.0]","[1.0, 0.0]"
"0.28448073724802864","0.6319203589163466","3","[1.0, 1.0]","[0.0, 1.0]"
"0.4231859170912886","0.17543741298983023","3","[0.0, 1.0]","[0.0, 1.0]"
